index	sim_time	step_time	success	C01	C12	D01	D12	H01	H12	state_r0	state_r1	state_r2	speed_r0	speed_r1	speed_r2	actuation_r0	actuation_r1	actuation_r2	
1555	3325.968367	7.126735	True	3.6335905564498714	2.4056478531268004	0.2175555135766977	0.4452716421561688	0.09056190158272363	0.26217295263406354	[-0.0858059658114329, -0.002134013250047465, 2.7899861567356257, 0.001379733815185512, 0.0006426156421610037, -0.0005100466306178636]	[0.3463438097356611, 0.9475534995866134, 0.382998765224838, 0.001286109269224766, -0.0009404565822194632, -0.000579190678620986]	[1.441967110972858, -0.04175609175898335, -1.438507397367693, -0.0002960953286029009, -7.937791945964343e-05, 0.0005655125550825238]	[0.6996344415946757, -0.013076764705456987, -0.5652827111787715, -0.011356119778881534, 0.009783018010219075, -0.007898536276620422]	[-0.051807434540444175, 0.9639890773986161, -0.18855543939332298, -0.004180827173432902, 0.0031164440012462625, -0.0022912029633051097]	[-0.2653887245115746, 0.422400014254156, 0.20980708070629328, 0.0009950357719689911, -0.005249848748735403, -0.012326726282576037]	[2.535122886636543, 1.9589976038552095, 4.420164907048218, -0.005039741273329787, -0.0037223140496148474, 0.0048579565978519685]	[-88.53375537732443, -44.370980387040326, -69.1886803253136, -0.0019351544559259755, 0.0025515719122521353, 0.003008263661056991]	[88.64904710216857, 67.71671174351576, 65.52813702011315, 0.008307516709372784, -0.0025103806015054106, -0.000646727635571694]	
1556	3330.509968	4.515669	True	3.6051690085610426	2.401443741865809	0.21883529448139896	0.4468952260245571	0.09089519540268402	0.2637205529668997	[-0.07879186719147363, -0.0022525588685677125, 2.784216447211405, 0.0012634557499492782, 0.0007390066180653425, -0.0005874013192930052]	[0.34543231482987885, 0.9570085216709544, 0.380830287874157, 0.001242723100072784, -0.0009077973140399685, -0.0006010773114081135]	[1.4396740562136938, -0.03728849519194347, -1.436239169916326, -0.00028341273510392996, -0.0001325957828253504, 0.0004420031734885586]	[0.7039981960584284, -0.01138436002665071, -0.5876748360476661, -0.011886286434425193, 0.00947206521144523, -0.0075976573610797606]	[-0.1320549665766968, 0.9263238390422119, -0.24740622766464923, -0.004499601858004477, 0.0034092641395795636, -0.0020942331953427503]	[-0.19268227302362206, 0.47126413682100426, 0.2441713194909328, 0.0015389466473983355, -0.005385323382310747, -0.012378275004534553]	[2.1850378593805617, 2.0318434304438817, -15.579835092951782, -0.004496207006788877, -0.00399069394322161, 0.0053564371047658465]	[-91.90763187590373, -49.18491600175724, -59.36438904081408, -0.0017613154024088216, 0.0022382120905897317, 0.0033050115798584105]	[84.53627843292135, 53.41249725077948, 45.52813702011315, 0.007917388728512444, -0.00204941782589669, 3.989417812654613e-05]	
1557	3331.109582	0.573687	True	3.5805546992742068	2.3959079947224358	0.22005133113464148	0.4488251801940995	0.09126842599362156	0.2654903573906558	[-0.07173636532979079, -0.0023546833443130483, 2.7781345852384858, 0.0011420110445673575, 0.00083146984692821, -0.0006614896938277443]	[0.34370261997613477, 0.9660659936184071, 0.378113146149035, 0.001196253684778945, -0.0008724689681505022, -0.0006207431624496713]	[1.4380916635672576, -0.03239264867479983, -1.4337136710024845, -0.00026542735202356095, -0.0001869140202238108, 0.00031820860434935696]	[0.7080729179581412, -0.009618516347708609, -0.6275940453885425, -0.012388349089496225, 0.00900007672398102, -0.007242001931807932]	[-0.21552294636791636, 0.8842572386252717, -0.2979605678950015, -0.004796839574926534, 0.003650893483181161, -0.0018473688993681289]	[-0.12330351691303298, 0.5079210243814615, 0.2612601644473091, 0.0020541022592060146, -0.005470222819904713, -0.012383627090033298]	[1.83496710964911, 2.104689163012805, -35.57462938315432, -0.0042957334315025, -0.006312915613626379, 0.006209884020359331]	[-95.28150837448304, -53.99885161647415, -49.540097756314566, -0.0015030297185081116, 0.0014821375712060216, 0.004087791109185822]	[80.42350976367413, 39.1082827580432, 25.52813702011315, 0.007457090868552751, -0.0013616439614422525, 0.0007810330687382415]	
1558	3335.175968	4.041405	True	3.5600966638076694	2.38868329665448	0.22124897966166873	0.45098221409827915	0.0917345963082486	0.26732992723405674	[-0.06464206147715554, -0.0024405661723119866, 2.771739079254352, 0.0010158001517062262, 0.0009189614737497923, -0.0007319424819400671]	[0.3411222826178848, 0.9746816746659922, 0.37493048446750876, 0.0011469366157620601, -0.0008347305782561324, -0.0006378730004516873]	[1.4371867422850757, -0.027191205743319537, -1.431103904158497, -0.00024246954160443183, -0.00024191479793428793, 0.00019456317811816998]	[0.7119216321302958, -0.0079460591176803, -0.6502629392575349, -0.012838669915463143, 0.008480457107534378, -0.006867165304840771]	[-0.3022226636500258, 0.8377654246249807, -0.34018100572152155, -0.005068466189357414, 0.00389199496647314, -0.0015872479742400365]	[-0.05726414352611031, 0.5323044406075432, 0.2609956256903429, 0.0025319333898961302, -0.0055223055755059085, -0.012348228633057727]	[1.5584454503058494, 1.9857113716227641, -15.574629383154317, -0.0037318155857817095, -0.006824263324928982, 0.006491216451043743]	[-98.65538487306235, -58.81278723119106, -39.71580647181505, -0.0011883334675143807, 0.001544475204408615, 0.004282153031228056]	[76.31074109442692, 24.804068265306928, 5.5281370201131494, 0.006874345810248203, -0.000963029822892121, 0.0014319911653289858]	
1559	3336.157380	0.956885	True	3.543665386862696	2.3794060214212713	0.22238747251964766	0.45328832069241043	0.09225813681219439	0.2690838054041631	[-0.05751107466524436, -0.0025113928722374475, 2.7652028461614133, 0.0008853767391441493, 0.0010014681082246217, -0.0007985573711955023]	[0.337658751981583, 0.9828110882038186, 0.3713658439688317, 0.0010949720012681807, -0.0007946719786466885, -0.0006523876135505832]	[1.4369259662117602, -0.021807461990853184, -1.4285836626492165, -0.00021483895903444712, -0.0002972852351138648, 7.147866533263188e-05]	[0.715543513450412, -0.006367466881130549, -0.655603949810465, -0.013230245077529623, 0.008005776285278383, -0.00647121333804277]	[-0.392165448530808, 0.786824414718492, -0.37402991768673244, -0.005325712587663239, 0.004115624656741363, -0.0013244607902755147]	[0.005424120973446677, 0.5443477920438002, 0.24329936125178742, 0.0029871887552096687, -0.005544775393988271, -0.012271152420288879]	[1.2819236939614171, 1.8667333049105654, 4.425016150933871, -0.0030704922018440503, -0.005866528730952906, 0.006802084826444576]	[-102.02926137164165, -63.62672284590797, -29.891515187315534, -0.0010613033657950579, 0.0013420497052535293, 0.004306511456838854]	[72.1979724251797, 10.499853772570653, -14.47186297988685, 0.006541222118486624, -0.0006191172122619482, 0.002094899708247346]	
1560	3341.970154	5.750890	True	3.531262244174237	2.367874524512931	0.22351855482892424	0.45564882559108977	0.09288771883603048	0.2705932106216454	[-0.05034564836318299, -0.002568205846047073, 2.7585377239726125, 0.000751368885830314, 0.0010790695302658586, -0.0008610439300270571]	[0.3333811035410352, 0.990435484450426, 0.3675423746340967, 0.001040398931809358, -0.0007524359710070422, -0.0006641935849808407]	[1.4372758735890834, -0.01636535266193206, -1.42632753754689, -0.0001827676756640659, -0.00035270490378272625, -5.064117642426062e-05]	[0.7189394874639934, -0.004893523965034808, -0.6759347735978367, -0.01355521244680732, 0.007501955368214988, -0.006038488782674652]	[-0.4650019069790148, 0.7366291604239605, -0.39164257481311654, -0.005589558372044419, 0.004328147138718271, -0.0010455469425630511]	[0.06474951119777085, 0.5439841256576151, 0.20809267549049346, 0.0034186439027937567, -0.005532899161730563, -0.012154936990453988]	[1.007413674750802, 1.7359425517249942, -12.746807898882544, -0.002297134567308312, -0.006106331402250715, 0.007361443503771796]	[-82.02926137164165, -62.45495070784086, -11.086504435231944, -0.001276485037331322, 0.001247842552119439, 0.004545578952269293]	[68.08520375593248, -3.804360720165622, -34.47186297988685, 0.006201069155845931, -0.00020222562439691514, 0.0027143629726933236]	
1561	3344.119385	2.125899	True	3.5228370691072253	2.3540511324473425	0.22474782295063345	0.4579510336696129	0.09371806409917058	0.2716966908313869	[-0.04314826912976106, -0.0026119766623583624, 2.7516730419729982, 0.0006146323018152596, 0.001151470597260824, -0.0009192451391469326]	[0.3284605235690146, 0.9975620312367629, 0.3636230507151116, 0.00098324954641173, -0.0007082190392618316, -0.0006731003827368728]	[1.438202866991143, -0.010989450636259555, -1.4245109257720292, -0.00014658545372179998, -0.00040790506424569694, -0.00017140828502521234]	[0.7220766250911437, -0.003513793223149002, -0.6954038413735125, -0.013775865147694718, 0.0069680935331570435, -0.005611336441031038]	[-0.5206719742146492, 0.6871837225776048, -0.3929456784017795, -0.005840376453287527, 0.004512458090037947, -0.000744539778112425]	[0.12070022240375639, 0.5311461269771537, 0.15529651749554968, 0.0038079949828186952, -0.005501743952626195, -0.01200019162578905]	[0.696048232011764, 1.6177500969808174, -11.65270494099853, -0.0009341000945921026, -0.006370600662299864, 0.00724219225057465]	[-62.02926137164165, -61.283178569773746, 7.718506316851645, -0.0011841187850767667, 0.0008863663393309698, 0.004878775348502491]	[63.97243508668526, -18.108575212901897, -54.47186297988685, 0.005580659655238702, -2.8050230678219342e-05, 0.0033213592854973977]	
1562	3344.539297	0.392897	True	3.5181862620373536	2.3379015041134514	0.22614093263429094	0.4600799608978205	0.09480607731751288	0.2722314227178534	[-0.03592151118128671, -0.0026436949632887468, 2.744617469762331, 0.0004759968256461763, 0.001218388950544103, -0.0009731031800200871]	[0.32306882425151817, 1.0041979512945385, 0.3597715655237919, 0.0009236966947392396, -0.000662247271529, -0.0006789968330833808]	[1.4396732130594556, -0.005804964933006761, -1.4233100380999806, -0.00010664972628023338, -0.00046264170440712987, -0.00029042640180584813]	[0.7249539848688511, -0.002228771294562954, -0.7140072693870032, -0.013935117016898407, 0.0064076082186521385, -0.005167251790984046]	[-0.5591153760705699, 0.6384921833392114, -0.3778655988401824, -0.006069682959659293, 0.004679736427615093, -0.00044329648289090286]	[0.1732644098808916, 0.5057661187756065, 0.08483147948240476, 0.004168054191208129, -0.005441149162189164, -0.011804676534554316]	[0.38468351216519636, 1.4995576796146528, -10.55860973521047, -0.0002689562168069745, -0.006591033829679381, 0.007482616322452646]	[-42.02926137164165, -60.111406431706634, 26.523517068935234, -0.0009632121509425768, 0.0007097973317405366, 0.004861474680774647]	[59.859666417438035, -32.412789705638176, -74.47186297988685, 0.00517715651604941, 0.0003077890693959273, 0.003961416835150621]	
1563	3344.937421	0.375125	True	3.5171623093504216	2.3193964038401824	0.22776181754878846	0.46191647871539765	0.09621127849279873	0.2720338302774264	[-0.02866795163277146, -0.002664346396885782, 2.737379719187409, 0.000336080179358377, 0.0012795630061504647, -0.0010224470532198817]	[0.3173784486393438, 1.0103505288288757, 0.35615233268128976, 0.0008619579803541483, -0.0006146922995286385, -0.0006818810376282385]	[1.4416530424341312, -0.0009377402424441518, -1.4229019058962127, -6.325726306658763e-05, -0.0005166198813160317, -0.00040728712206530566]	[0.7275706197110942, -0.0010389618527807468, -0.731741149599889, -0.014032459715030962, 0.005821226640808095, -0.004706160591400351]	[-0.5802716279720577, 0.5905586457425442, -0.3463283741081393, -0.006277038550007884, 0.004829656518982912, -0.00014181602156321756]	[0.22243018907717071, 0.46777605876794576, -0.0033822048187677964, 0.004498151041301103, -0.005351077540310705, -0.01156821295844739]	[0.0733187923186287, 1.3813652622484882, -9.46451452942241, 0.0003961876609781536, -0.0068114669970588985, 0.007723040394330642]	[-22.029261371641653, -58.93963429363952, 45.328527821018824, -0.0007423055168083868, 0.0005332283241501034, 0.004844174013046803]	[55.74689774819081, -46.717004198374454, -94.47186297988685, 0.004773653376860119, 0.0006436283694700739, 0.0046014743848038445]	
1564	3347.578612	2.617777	True	3.519668357834792	2.298632306525406	0.2296717092003091	0.4633476479223365	0.09799609441281469	0.27097313915518	[-0.02139016767812455, -0.002674911746731849, 2.729968522696729, 0.00019546913848561044, 0.0013345457067455364, -0.0010670263058396496]	[0.31156247464154213, 1.0160270888128442, 0.3529304324146746, 0.0007980584659113262, -0.0005658541758722199, -0.0006817352534654863]	[1.4440861791855901, 0.0034999001059466714, -1.4234200418006608, -1.627044281328837e-05, -0.000569242076481657, -0.0005217063544879771]	[0.7299260914504931, 5.5222329080520654e-05, -0.7486060043950729, -0.01407461052573036, 0.005171083280779363, -0.004212260083048225]	[-0.5840800343588238, 0.543381961446006, -0.2982705083630324, -0.006501415877174777, 0.004936843138835546, 0.0001630872747427042]	[0.2637524596287376, 0.419939074794805, -0.10054636011808667, 0.004885895552969624, -0.005170995491060096, -0.011315869437239409]	[-0.2374555648812557, 1.2632846011354573, -8.3755230807743, 0.0009473985353437005, -0.007648858087563255, 0.008214565462181217]	[-2.0292613716881505, -57.77390933269187, 64.12114642616649, -0.0011502729413234486, -4.375108802121778e-05, 0.004877716028536321]	[46.54490365914792, -57.7737479271046, -104.28479360429209, 0.005779229789124421, 0.0019462404701036512, 0.00483844566329022]	
1565	3349.891648	2.287990	True	3.5256776059518935	2.276089167064027	0.23190575072219125	0.46429519223988314	0.10020663262654134	0.269026824265438	[-0.01409073065061622, -0.00267636515632639, 2.7223926050647553, 5.4908359745263035e-05, 0.0013829472264415498, -0.0011068186590644728]	[0.3057946283322256, 1.0212105597608785, 0.3502206855957128, 0.00073215410203695, -0.0005158690097682827, -0.0006783999339530471]	[1.4468625650906486, 0.007433796903640355, -1.4249032971624482, 3.4642723761988524e-05, -0.000620050489170206, -0.0006336509443784151]	[0.7320204047968287, 0.001053509612130296, -0.7646038191835653, -0.014023179938811484, 0.00450651939605532, -0.003747090978599102]	[-0.5704797627149985, 0.49206581266355465, -0.24380649238808294, -0.006677579827151801, 0.00505953392796557, 0.0004965705911989743]	[0.29090940031036006, 0.3671104256881674, -0.1965134653063358, 0.005282439328819035, -0.00498948087543464, -0.011072778879250879]	[-0.5471258479857224, 1.1454846428054701, -7.2933113705394845, 0.0021067853216664, -0.007709476829468842, 0.007721294830024771]	[17.97065331596029, -62.22845898808431, 71.22270054587966, -0.0005206979496602663, 0.00031482618953129635, 0.005312653548892082]	[30.117143613832376, -63.200755065601385, -102.40797389031354, 0.006010027167336615, 0.001832384484551172, 0.00467305782286025]	
1566	3352.088706	2.164503	True	3.5352368291415552	2.2524969826920893	0.2344728506224298	0.4647063359436314	0.10287264259246194	0.26625002909921863	[-0.006772200973227542, -0.002669672517787693, 2.7146606297959552, -8.457792658832855e-05, 0.0014246153531527438, -0.0011420982798676061]	[0.30024927747525754, 1.0258592355244625, 0.3480872392413504, 0.0006642198086252867, -0.00046480662438062653, -0.0006720034605206182]	[1.4498398405770598, 0.010814665015899278, -1.4273383451075563, 8.98152459931942e-05, -0.0006693115920305885, -0.0007429705368133298]	[0.7338545486880212, 0.0019558687282443606, -0.779745449892381, -0.013860566126168651, 0.003825663491836598, -0.00330839741166028]	[-0.539409628431077, 0.43657151019790963, -0.18294186477933155, -0.006907123023474683, 0.005152622386338385, 0.0007757961175067715]	[0.3037735765779236, 0.3093901654401387, -0.2909920137500401, 0.005736922020198106, -0.004862765618456232, -0.010790320866340198]	[-0.8545605546932263, 1.0282492341595315, -6.22804724179862, 0.0035419487132504826, -0.007814938185615138, 0.007266050360673478]	[37.97064185661287, -66.70164742327404, 78.28471572208122, -0.0015210653792397735, -4.504899410502422e-05, 0.004423082712294995]	[13.600164340836525, -68.48193373145503, -100.20287673297233, 0.007034448712956536, 0.0008248301030254466, 0.005284543906338498]	
